Wall time,Step,Value
1585332441.8468153,97,-0.00347083224914968
1585332442.4064775,98,-0.003405317198485136
1585332442.9802957,99,-0.0033422159031033516
1585332443.53945,100,-0.0032814471051096916
1585332444.10362,101,-0.0032219765707850456
1585332444.6806285,102,-0.0031632736790925264
1585332445.24463,103,-0.003106530988588929
1585332445.816578,104,-0.003052094718441367
1585332446.3858263,105,-0.0029996756929904222
1585332446.9492152,106,-0.0029486315324902534
1585332447.5087638,107,-0.0028981755021959543
1585332448.0782888,108,-0.002846094314008951
1585332448.6432998,109,-0.002794739557430148
1585332449.2022395,110,-0.002743922173976898
1585332449.771065,111,-0.002696884097531438
1585332450.3366516,112,-0.002649914938956499
1585332450.895628,113,-0.002604193752631545
1585332451.4668443,114,-0.0025621477980166674
1585332452.0368257,115,-0.0025212951004505157
1585332452.5968206,116,-0.002480657072737813
1585332453.165586,117,-0.0024396751541644335
1585332453.7302313,118,-0.002398823853582144
1585332454.2924116,119,-0.002359368372708559
1585332454.8607523,120,-0.002322360873222351
1585332455.423925,121,-0.0022853028494864702
1585332455.991804,122,-0.0022496976889669895
1585332456.5628364,123,-0.0022143693640828133
1585332457.1213293,124,-0.0021800678223371506
1585332457.6866775,125,-0.002145757433027029
1585332458.259648,126,-0.0021129711531102657
1585332458.8125205,127,-0.0020820258650928736
1585332459.3745334,128,-0.002051356714218855
1585332459.951896,129,-0.0020197012927383184
1585332460.516338,130,-0.001989772543311119
1585332461.0957909,131,-0.0019611287862062454
1585332461.6728544,132,-0.0019333678064867854
1585332462.2335033,133,-0.00190604361705482
1585332462.791151,134,-0.0018791649490594864
1585332463.3622248,135,-0.0018526992062106729
1585332463.9224122,136,-0.001825906801968813
1585332464.4948597,137,-0.0017918773228302598
1585332465.066057,138,-0.0017510534962639213
1585332465.6314216,139,-0.0017118423711508512
1585332466.1894221,140,-0.0016814022092148662
1585332466.757437,141,-0.0016535866307094693
1585332467.3229198,142,-0.0016275325324386358
1585332467.8807175,143,-0.001602289266884327
1585332468.45647,144,-0.0015795521903783083
1585332469.0117173,145,-0.0015564511995762587
1585332469.5728092,146,-0.0015355789801105857
1585332470.1382968,147,-0.0015161168994382024
1585332470.6938872,148,-0.0014975983649492264
1585332471.2630894,149,-0.001479676808230579
1585332471.8332992,150,-0.0014626490883529186
1585332472.3836026,151,-0.0014460888924077153
1585332472.9357758,152,-0.0014299539616331458
1585332473.4984095,153,-0.0014141297433525324
1585332474.0582922,154,-0.0013986045960336924
1585332474.6196322,155,-0.0013831949327141047
1585332475.1843672,156,-0.0013681796845048666
1585332475.7372177,157,-0.0013535034377127886
1585332476.294363,158,-0.0013390106614679098
1585332476.8604524,159,-0.0013246135786175728
1585332477.4100287,160,-0.0013107614358887076
1585332477.9653344,161,-0.0012973133707419038
1585332478.531675,162,-0.0012841182760894299
1585332479.0823653,163,-0.0012711264425888658
1585332479.6412182,164,-0.0012582521885633469
1585332480.2083755,165,-0.0012454296229407191
1585332480.7661808,166,-0.001232579699717462
1585332481.3179138,167,-0.0012201382778584957
1585332481.883793,168,-0.001207971479743719
1585332482.4283335,169,-0.0011959474068135023
1585332482.9737453,170,-0.0011839513899758458
1585332483.5309663,171,-0.0011721145128831267
1585332484.0766385,172,-0.0011607441119849682
1585332484.6235,173,-0.001149672782048583
1585332485.1850445,174,-0.0011387942358851433
1585332485.733847,175,-0.0011281169718131423
1585332486.2965596,176,-0.001117593958042562
1585332486.857485,177,-0.0011072115739807487
1585332487.416998,178,-0.0010968514252454042
1585332487.9693317,179,-0.0010865925578400493
1585332488.5324492,180,-0.0010761967860162258
1585332489.0837483,181,-0.0010658762184903026
1585332489.6418781,182,-0.001055450295098126
1585332490.2052333,183,-0.0010454265866428614
1585332490.7618084,184,-0.0010358085855841637
1585332491.3234591,185,-0.0010264447191730142
1585332491.9011228,186,-0.0010172385955229402
1585332492.4536457,187,-0.0010081848595291376
1585332493.0111248,188,-0.000999251613393426
1585332493.5789945,189,-0.0009903832105919719
1585332494.13501,190,-0.0009813884971663356
1585332494.6904514,191,-0.0009726540884003043
1585332495.2575207,192,-0.0009640667703934014
1585332495.8092477,193,-0.0009555721771903336
1585332496.3699205,194,-0.0009470122749917209
1585332496.9376793,195,-0.0009386861347593367
1585332497.497599,196,-0.000930570182390511
1585332498.0525503,197,-0.000922545266803354
1585332498.6159658,198,-0.0009145307703875005
1585332499.1698956,199,-0.0009065325721167028
1585332499.7278712,200,-0.0008985782624222338
1585332500.3018742,201,-0.0008908181916922331
1585332500.8584936,202,-0.0008831738377921283
1585332501.4176354,203,-0.0008757361792959273
1585332501.9922853,204,-0.0008684255299158394
1585332502.5487275,205,-0.0008612112142145634
1585332503.10474,206,-0.0008540652925148606
1585332503.666743,207,-0.0008470069733448327
1585332504.2209477,208,-0.0008399104699492455
1585332504.781372,209,-0.0008329774136655033
1585332505.352358,210,-0.0008261691546067595
1585332505.9154644,211,-0.0008194519323296845
1585332506.4824185,212,-0.0008127714972943068
1585332507.0468588,213,-0.0008061048574745655
1585332507.6072075,214,-0.0007994569605216384
1585332508.1577902,215,-0.0007929551647976041
1585332508.7314353,216,-0.000786401447840035
1585332509.2822783,217,-0.0007800506427884102
1585332509.8404684,218,-0.000773829931858927
1585332510.405957,219,-0.0007677042158320546
1585332510.9609647,220,-0.0007616217480972409
1585332511.5201898,221,-0.0007554510957561433
1585332512.0892255,222,-0.0007494081510230899
1585332512.646057,223,-0.0007434068247675896
1585332513.2006667,224,-0.000737552996724844
1585332513.7690241,225,-0.000731790903955698
1585332514.3209684,226,-0.0007261201972141862
1585332514.879485,227,-0.0007205072324723005
1585332515.4457164,228,-0.0007149567827582359
1585332516.0032997,229,-0.0007094583124853671
1585332516.5576096,230,-0.0007040363270789385
1585332517.1319594,231,-0.0006986635271459818
1585332517.7030337,232,-0.0006933285621926188
1585332518.2589276,233,-0.0006880630971863866
1585332518.829558,234,-0.0006828352925367653
1585332519.3840208,235,-0.0006776939262636006
1585332519.935506,236,-0.0006726047722622752
1585332520.506297,237,-0.0006675922777503729
1585332521.0599856,238,-0.0006626283866353333
1585332521.6182225,239,-0.0006577388267032802
1585332522.1901376,240,-0.0006528845406137407
1585332522.7460272,241,-0.0006480823503807187
1585332523.2997239,242,-0.0006433007074519992
1585332523.8631508,243,-0.0006385796586982906
1585332524.4218554,244,-0.000633909075986594
1585332524.9786737,245,-0.0006293007172644138
1585332525.5556996,246,-0.0006247423007152975
1585332526.1081247,247,-0.0006201482028700411
1585332526.6794708,248,-0.0006156503222882748
1585332527.2477174,249,-0.0006111912662163377
1585332527.8115027,250,-0.0006068042130209506
1585332528.3612823,251,-0.0006024200120009482
1585332528.9255512,252,-0.0005980461719445884
1585332529.481924,253,-0.0005936883972026408
1585332530.0354247,254,-0.0005893941270187497
1585332530.603146,255,-0.000585217319894582
1585332531.1546092,256,-0.0005810786969959736
1585332531.7095847,257,-0.0005769329727627337
1585332532.26566,258,-0.0005728685646317899
1585332532.8202338,259,-0.0005688488017767668
1585332533.3809247,260,-0.0005648976075462997
1585332533.9500208,261,-0.0005610191146843135
1585332534.5091467,262,-0.0005571878864429891
1585332535.0744085,263,-0.0005533965886570513
1585332535.6467452,264,-0.0005496427766047418
1585332536.2070858,265,-0.0005459189414978027
1585332536.7629733,266,-0.000542217749170959
1585332537.3327,267,-0.0005385109107010067
1585332537.898707,268,-0.0005348563427105546
1585332538.4581873,269,-0.0005312293651513755
1585332539.027375,270,-0.0005276695010252297
1585332539.5815918,271,-0.0005241488688625395
1585332540.1376781,272,-0.0005206645582802594
1585332540.7088037,273,-0.0005171921220608056
1585332541.2688053,274,-0.0005137204425409436
1585332541.8309948,275,-0.0005102279246784747
1585332542.4068522,276,-0.000506782263983041
1585332542.9590714,277,-0.0005033899215050042
1585332543.5142407,278,-0.0004999114898964763
1585332544.0756428,279,-0.000496464257594198
1585332544.6262264,280,-0.0004931373987346888
1585332545.1792808,281,-0.0004897349281236529
1585332545.74491,282,-0.00048640035674907267
1585332546.2988026,283,-0.00048311083810403943
1585332546.8557343,284,-0.00047979888040572405
1585332547.4224722,285,-0.000476590299513191
1585332547.9783978,286,-0.0004734686517622322
1585332548.538432,287,-0.00047037037438713014
1585332549.100791,288,-0.0004673414514400065
1585332549.6603324,289,-0.0004643658467102796
1585332550.2181435,290,-0.0004614341596607119
1585332550.7930198,291,-0.00045853969641029835
1585332551.3453634,292,-0.000455675384728238
1585332551.9028697,293,-0.0004528397985268384
1585332552.4695075,294,-0.00045003063860349357
1585332553.023922,295,-0.00044724653707817197
1585332553.5780523,296,-0.00044448469998314977
1585332554.142185,297,-0.00044174474896863103
1585332554.7033849,298,-0.0004390201938804239
1585332555.2639852,299,-0.0004363204352557659
1585332555.8336275,300,-0.00043363479198887944
1585332556.3884335,301,-0.0004309804644435644
1585332556.9517903,302,-0.00042835253407247365
1585332557.5379395,303,-0.0004257617692928761
1585332558.1027002,304,-0.0004231970524415374
1585332558.6599083,305,-0.0004206548910588026
1585332559.2260046,306,-0.00041813208372332156
1585332559.7861109,307,-0.0004156244685873389
1585332560.3405514,308,-0.00041312482790090144
1585332560.9101026,309,-0.0004106349661014974
1585332561.4677079,310,-0.00040816175169311464
1585332562.0301676,311,-0.0004057024198118597
1585332562.5996895,312,-0.00040321011329069734
1585332563.1588326,313,-0.00040081056067720056
1585332563.7214427,314,-0.0003984443610534072
1585332564.2900794,315,-0.0003960984176956117
1585332564.8495536,316,-0.0003937854489777237
1585332565.407259,317,-0.00039149707299657166
1585332565.9802635,318,-0.00038923067040741444
1585332566.541374,319,-0.00038698347634635866
1585332567.1018422,320,-0.0003847538318950683
1585332567.6768203,321,-0.0003825364983640611
1585332568.238037,322,-0.00038032414158806205
1585332568.795641,323,-0.0003781016857828945
1585332569.36708,324,-0.0003758718667086214
1585332569.915258,325,-0.00037368293851614
1585332570.4728787,326,-0.0003715449711307883
1585332571.053937,327,-0.0003694370680022985
1585332571.6085508,328,-0.00036734301829710603
1585332572.174398,329,-0.0003652683808468282
1585332572.7423947,330,-0.0003632022417150438
1585332573.3083706,331,-0.00036114308750256896
1585332573.8720083,332,-0.0003590680717024952
1585332574.4380028,333,-0.0003570282715372741
1585332574.9987636,334,-0.0003550108231138438
1585332575.5525908,335,-0.000353014882421121
1585332576.1156018,336,-0.0003510192909743637
1585332576.6829288,337,-0.0003490403760224581
1585332577.240219,338,-0.0003471031959634274
1585332577.8132129,339,-0.0003451922966632992
1585332578.3693564,340,-0.0003432941739447415
1585332578.9315877,341,-0.00034141368814744055
1585332579.5061808,342,-0.0003395212406758219
1585332580.0695186,343,-0.0003376621170900762
1585332580.6261995,344,-0.0003358208341524005
1585332581.1927927,345,-0.00033399861422367394
1585332581.753472,346,-0.00033219417673535645
1585332582.3133125,347,-0.0003304072597529739
1585332582.8885875,348,-0.00032863294472917914
1585332583.4534562,349,-0.0003268668951932341
1585332584.009782,350,-0.0003251067246310413
1585332584.5731602,351,-0.000323337793815881
1585332585.1251314,352,-0.0003215904289390892
1585332585.6820817,353,-0.000319845654303208
1585332586.2466562,354,-0.0003181438660249114
1585332586.8109488,355,-0.0003164575027767569
1585332587.3653579,356,-0.00031477565062232316
1585332587.933731,357,-0.00031311067868955433
1585332588.5028267,358,-0.0003114530991297215
1585332589.065518,359,-0.00030980585142970085
1585332589.6326776,360,-0.0003081773465964943
1585332590.1899555,361,-0.00030656406306661665
1585332590.7483354,362,-0.00030496675753965974
1585332591.3200452,363,-0.0003033628163393587
1585332591.8770072,364,-0.00030177802545949817
1585332592.4348693,365,-0.00030019276891835034
1585332593.0056136,366,-0.00029863763484172523
1585332593.5638149,367,-0.00029710307717323303
1585332594.120407,368,-0.00029558350797742605
1585332594.6878357,369,-0.00029407136025838554
1585332595.244086,370,-0.0002925640146713704
1585332595.807773,371,-0.0002910594630520791
1585332596.3761098,372,-0.00028957653557881713
1585332596.9387085,373,-0.0002881089458242059
1585332597.5049632,374,-0.00028664967976510525
1585332598.0717657,375,-0.00028518514591269195
1585332598.6345828,376,-0.00028372457018122077
1585332599.1902113,377,-0.0002822803508024663
1585332599.7522733,378,-0.0002808627032209188
1585332600.3114576,379,-0.00027946647605858743
1585332600.871294,380,-0.0002780851791612804
1585332601.4379473,381,-0.00027671182760968804
1585332601.9993854,382,-0.0002753437729552388
1585332602.5638835,383,-0.0002739815681707114
1585332603.1315303,384,-0.0002726294915191829
1585332603.6921222,385,-0.00027128224610351026
1585332604.2569528,386,-0.0002699305769056082
1585332604.8265097,387,-0.0002685669460333884
1585332605.3922873,388,-0.00026721885660663247
1585332605.9520187,389,-0.0002658801677171141
1585332606.5244663,390,-0.0002644876658450812
1585332607.08609,391,-0.00026306731160730124
1585332607.6451528,392,-0.0002617166028358042
1585332608.2117755,393,-0.0002603968314360827
1585332608.776669,394,-0.0002591137890703976
1585332609.3302596,395,-0.00025784625904634595
1585332609.8925993,396,-0.0002565855684224516
1585332610.4570327,397,-0.0002552321820985526
1585332611.0103214,398,-0.0002539175620768219
1585332611.5747666,399,-0.00025264269788749516
1585332612.1345174,400,-0.00025138689670711756
1585332612.697289,401,-0.00025016823201440275
1585332613.267445,402,-0.00024897203547880054
1585332613.8328917,403,-0.0002477942907717079
1585332614.3873484,404,-0.00024663060321472585
1585332614.9516823,405,-0.0002454757923260331
1585332615.5044324,406,-0.0002443350094836205
1585332616.0659933,407,-0.00024320454394910485
1585332616.6328833,408,-0.00024208326067309827
1585332617.1926396,409,-0.00024096938432194293
1585332617.7481632,410,-0.00023985846200957894
1585332618.3335447,411,-0.00023874358157627285
1585332618.903998,412,-0.00023761337797623128
1585332619.4626303,413,-0.00023646857880521566
1585332620.0274575,414,-0.0002353361196583137
1585332620.5741904,415,-0.00023422774393111467
1585332621.13042,416,-0.0002331424766452983
1585332621.7075677,417,-0.00023206906917039305
1585332622.2604947,418,-0.00023099745158106089
1585332622.82003,419,-0.00022990760044194758
1585332623.3940003,420,-0.00022885699581820518
1585332623.9432654,421,-0.00022781331790611148
1585332624.500872,422,-0.00022677815286442637
1585332625.079221,423,-0.0002257580781588331
1585332625.639374,424,-0.00022474928118754178
1585332626.2023966,425,-0.00022375061234924942
1585332626.7770426,426,-0.00022276189702097327
1585332627.335326,427,-0.00022178019571583718
1585332627.895944,428,-0.0002208044461440295
1585332628.470871,429,-0.00021983221813570708
1585332629.0329673,430,-0.00021886089234612882
1585332629.604019,431,-0.00021787821606267244
1585332630.1643286,432,-0.00021690395078621805
1585332630.7233567,433,-0.0002159401192329824
1585332631.292014,434,-0.000214990577660501
1585332631.86214,435,-0.0002140491851605475
1585332632.4197094,436,-0.00021311976888682693
1585332632.979438,437,-0.00021219535847194493
1585332633.5480244,438,-0.00021127730724401772
1585332634.1112175,439,-0.00021036439284216613
1585332634.6680331,440,-0.00020946197037119418
1585332635.2434378,441,-0.0002085650630760938
1585332635.8020625,442,-0.0002076718519674614
1585332636.359339,443,-0.00020677629800047725
1585332636.9389799,444,-0.00020587591279763728
1585332637.4960835,445,-0.00020498799858614802
1585332638.0638433,446,-0.00020411114383023232
1585332638.6303954,447,-0.00020325065997894853
1585332639.1935232,448,-0.00020239865989424288
1585332639.7554293,449,-0.00020155197125859559
1585332640.3196168,450,-0.00020070945902261883
1585332640.8874745,451,-0.00019986745610367507
1585332641.4507208,452,-0.0001990176533581689
1585332642.0196848,453,-0.00019815420091617852
1585332642.5866616,454,-0.00019727983453776687
1585332643.144265,455,-0.00019640738901216537
1585332643.7084072,456,-0.00019548239652067423
1585332644.2787027,457,-0.0001943383103935048
1585332644.8500128,458,-0.00019288422481622547
1585332645.416028,459,-0.00019136612536385655
1585332645.9798703,460,-0.0001897633046610281
1585332646.5436413,461,-0.00018828833708539605
1585332647.1112058,462,-0.00018701345834415406
1585332647.6659627,463,-0.0001858140021795407
1585332648.2222364,464,-0.0001846732193371281
1585332648.7858229,465,-0.00018357600492890924
1585332649.339192,466,-0.00018245044338982552
1585332649.8876636,467,-0.00018136546714231372
1585332650.4512236,468,-0.00018035501125268638
1585332650.9975579,469,-0.00017938908422365785
1585332651.5477083,470,-0.0001784422347554937
1585332652.1122897,471,-0.0001774974080035463
1585332652.6625383,472,-0.0001765738270478323
1585332653.2150908,473,-0.0001756376150297001
1585332653.775677,474,-0.00017473056504968554
1585332654.3210852,475,-0.00017384423699695617
1585332654.8724363,476,-0.00017297378508374095
1585332655.431029,477,-0.00017211695376317948
1585332655.9772387,478,-0.00017127302999142557
1585332656.5260196,479,-0.00017044023843482137
1585332657.0835826,480,-0.00016961740038823336
1585332657.6446848,481,-0.00016879990289453417
1585332658.1956441,482,-0.00016798892465885729
1585332658.7622669,483,-0.0001672031357884407
1585332659.306445,484,-0.00016641791444271803
1585332659.8536592,485,-0.00016566050180699676
1585332660.4048345,486,-0.0001649422774789855
1585332660.9462037,487,-0.0001642487186472863
1585332661.4861178,488,-0.0001635676744626835
1585332662.0384297,489,-0.00016289798077195883
1585332662.5985303,490,-0.00016224260616581887
1585332663.1562634,491,-0.00016159971710294485
1585332663.7066083,492,-0.00016096002946142107
1585332664.24974,493,-0.00016032620624173433
1585332664.7986064,494,-0.00015969238302204758
1585332665.3562622,495,-0.00015905963664408773
1585332665.8995225,496,-0.00015841700951568782
1585332666.439501,497,-0.00015779979003127664
1585332666.9945805,498,-0.00015719185466878116
1585332667.5248559,499,-0.0001565905986353755
