Wall time,Step,Value
1585174001.7070944,395,2.0
1585174002.3748279,396,2.0
1585174003.031377,397,2.0
1585174003.6966472,398,2.0
1585174004.3701863,399,2.0
1585174005.0341082,400,2.0
1585174005.6979465,401,2.0
1585174006.374532,402,2.0
1585174007.032814,403,2.0
1585174007.7007654,404,2.0
1585174008.3764675,405,2.0
1585174009.039271,406,2.0
1585174009.7046666,407,2.0
1585174010.3765862,408,2.0
1585174011.0357497,409,2.0
1585174011.7026207,410,2.0
1585174012.3687146,411,2.0
1585174013.0284626,412,2.0
1585174013.6841767,413,2.0
1585174014.3521354,414,2.0
1585174015.0045545,415,2.0
1585174015.6573014,416,2.0
1585174016.3247356,417,2.0
1585174016.9868796,418,2.0
1585174017.6484158,419,2.0
1585174018.3564215,420,2.0
1585174019.017715,421,2.0
1585174019.6748364,422,2.0
1585174020.3407545,423,2.0
1585174021.0016296,424,2.0
1585174021.6628091,425,2.0
1585174022.334119,426,2.0
1585174022.99474,427,2.0
1585174023.6623228,428,2.0
1585174024.3447409,429,2.0
1585174025.010518,430,2.0
1585174025.6697009,431,2.0
1585174026.347452,432,2.0
1585174027.007766,433,2.0
1585174027.6630235,434,2.0
1585174028.3291993,435,2.0
1585174028.9861846,436,2.0
1585174029.6398878,437,2.0
1585174030.306897,438,2.0
1585174030.963532,439,2.0
1585174031.6162775,440,2.0
1585174032.285391,441,2.0
1585174032.9426317,442,2.0
1585174033.6037226,443,2.0
1585174034.2732487,444,2.0
1585174034.940758,445,2.0
1585174035.6083474,446,2.0
1585174036.2884831,447,2.0
1585174036.9551966,448,2.0
1585174037.623273,449,2.0
1585174038.304997,450,2.0
1585174038.9649398,451,2.0
1585174039.6346323,452,2.0
1585174040.3096077,453,2.0
1585174040.9717264,454,2.0
1585174041.629243,455,2.0
1585174042.30048,456,2.0
1585174042.9699285,457,2.0
1585174043.6330328,458,2.0
1585174044.3023784,459,2.0
1585174044.9597294,460,2.0
1585174045.6119466,461,2.0
1585174046.2762256,462,2.0
1585174046.934835,463,2.0
1585174047.5928507,464,2.0
1585174048.3027647,465,2.0
1585174048.9606316,466,2.0
1585174049.620602,467,2.0
1585174050.2842033,468,2.0
1585174050.9381754,469,2.0
1585174051.595299,470,2.0
1585174052.2723587,471,2.0
1585174052.938911,472,2.0
1585174053.5978444,473,2.0
1585174054.2725084,474,2.0
1585174054.9464428,475,2.0
1585174055.610986,476,2.0
1585174056.282306,477,2.0
1585174056.9414337,478,2.0
1585174057.6010728,479,2.0
1585174058.2744625,480,2.0
1585174058.9406407,481,2.0
1585174059.6044836,482,2.0
1585174060.2788587,483,2.0
1585174060.9455123,484,2.0
1585174061.6029346,485,2.0
1585174062.272964,486,2.0
1585174062.931723,487,2.0
1585174063.5863142,488,2.0
1585174064.2790468,489,2.0
1585174064.937905,490,2.0
1585174065.6022272,491,2.0
1585174066.2706017,492,2.0
1585174066.9251432,493,2.0
1585174067.5826929,494,2.0
1585174068.2513843,495,2.0
1585174068.9103925,496,2.0
1585174069.5770571,497,2.0
1585174070.2527137,498,2.0
1585174070.916683,499,2.0
